-1.08,-1.964,12.828,13.031,-250.137,101.885,0,0,0
0.999,-3.219,10.119,22.275,-250.137,107.229,0,0,0
2.12,-3.396,8.51,30.71,-250.137,103.87,0,0,0
3.02,-2.635,5.851,35.489,-250.137,94.947,0,0,0
4.27,-2.084,4.237,36.008,-250.137,84.321,0,0,0
4.388,-1.732,3.142,37.282,-250.137,74.504,0,0,0
6.081,-0.754,4.158,32.527,-250.137,68.885,0,0,0
7.152,0.374,4.792,16.618,-250.137,65.893,0,0,0
5.997,0.778,6.153,-0.252,-250.137,56.679,0,0,0
5.149,0.673,6.665,-10.534,-250.137,46.397,0,0,0
5.171,0.556,5.614,-17.802,-250.137,33.122,0,0,0
5.456,0.249,5.877,-17.954,-250.137,22.069,0,0,0
6.409,-0.913,5.561,-6.076,-250.137,16.519,0,0,0
6.038,-2.05,5.499,15.588,-238.557,14.733,0,0,0
5.298,-3.2,4.689,35.58,-224.649,18.634,0,0,0
5.118,-3.178,3.803,57.641,-210.183,21.084,0,0,0
6.04,-2.491,3.296,68.412,-202.824,28.076,0,0,0
6.455,-1.564,2.369,68.565,-194.443,28.282,0,0,0
6.977,-1.145,1.401,59.779,-181.58,25.969,0,0,0
7.334,-1.174,1.142,46.786,-164.626,23.267,0,0,0
7.408,-0.936,1.253,31.84,-146.321,21.641,0,0,0
7.487,-0.611,1.782,16.954,-129.328,22.092,0,0,0
7.525,-0.929,2.448,4.924,-111.649,22.542,0,0,0
7.623,-1.49,3.104,2.74,-102.969,20.855,0,0,0
7.712,-1.873,3.652,7.29,-100.023,18.878,0,0,0
7.877,-2.103,3.937,14.626,-102.87,18.847,0,0,0
8.038,-2.06,4.124,21.565,-107.763,20.244,0,0,0
8.469,-1.698,4.007,26.557,-109.282,20.718,0,0,0
8.967,-1.528,3.763,30.298,-107.511,17.16,0,0,0
9.221,-1.372,3.609,33.122,-95.191,11.885,0,0,0
9.563,-1.344,3.343,36.26,-75.527,5.977,0,0,0
9.784,-1.542,2.912,39.74,-50.763,-0.366,0,0,0
9.896,-1.717,2.347,42.511,-24.504,-8.885,0,0,0
9.966,-1.734,1.65,43.748,2.611,-17.023,0,0,0
9.961,-1.497,1.018,42.473,30.977,-24.817,0,0,0
9.93,-1.277,0.28,38.603,62.282,-32.573,0,0,0
10.742,-1.262,-0.249,32.42,101.985,-45.405,0,0,0
11.951,-0.714,-0.251,25.527,139.702,-61.053,0,0,0
11.918,-0.965,0.362,15.115,186.74,-75.092,0,0,0
11.024,-0.999,0.881,0.145,250.13,-85.466,0,0,0
10.368,-0.319,1.142,-11.847,250.13,-90.626,0,0,0
9.958,0.201,1.775,-21.931,250.13,-95.802,0,0,0
9.76,-0.211,2.517,-30.374,250.13,-102.359,0,0,0
9.23,-0.738,3.185,-35.718,250.13,-106.183,0,0,0
7.971,0.376,3.813,-40.634,250.13,-103.656,0,0,0
7.484,-0.903,4.258,-42.183,250.13,-100.893,0,0,0
6.641,-1.097,4.407,-43.672,250.13,-98.214,0,0,0
4.457,-1.952,4.519,-20.099,250.13,-95.206,0,0,0
5.161,-1.166,5.719,7.695,250.13,-93.504,0,0,0
6.11,-0.553,6.766,25.008,250.13,-95.664,0,0,0
5.226,-0.213,7.487,30.763,250.13,-101.802,0,0,0
3.739,-0.671,7.805,28.366,250.13,-111.527,0,0,0
2.706,-1.164,8.557,26.26,250.13,-117.55,0,0,0
2.273,-0.687,9.154,27.504,250.13,-119.626,0,0,0
1.48,0.216,9.925,24.786,250.13,-120.359,0,0,0
2.5,-0.551,7.607,39.679,250.13,-124.443,0,0,0
3.269,-1.334,9.592,88.275,250.13,-114.366,0,0,0
-1.265,1.049,13.151,94.962,250.13,-112.481,0,0,0
-4.737,2.544,11.324,79.74,250.13,-130.015,0,0,0
-3.6,1.169,8.73,64.053,250.13,-130.794,0,0,0
-2.802,1.358,7.975,42.748,250.13,-122.863,0,0,0
-2.915,2.464,7.729,22.046,250.13,-119.298,0,0,0
-4.163,2.783,8.442,5.031,250.13,-116.534,0,0,0
-4.785,2.347,8.73,-10.046,250.13,-109.443,0,0,0
-5.233,2.098,8.727,-17.115,250.13,-101.618,0,0,0
-5.063,2.165,8.816,-21.115,250.13,-93.504,0,0,0
-4.927,2.606,8.624,-24.153,250.13,-85.397,0,0,0
-5.243,2.874,8.272,-26.924,250.13,-79,0,0,0
-5.535,2.666,8.107,-31.328,226.267,-73.282,0,0,0
-5.674,2.584,7.829,-40.809,178.069,-66.13,0,0,0
-5.556,2.642,7.578,-51.29,138.733,-60.603,0,0,0
-5.334,2.613,7.362,-62.725,106.573,-56.046,0,0,0
-5.307,2.225,7.365,-75.527,73.16,-53.389,0,0,0
-5.171,1.859,7.516,-84.931,48.847,-52.046,0,0,0
-5.216,1.475,7.599,-91.924,27.031,-52.366,0,0,0
-5.236,1.387,7.743,-96.786,8.817,-53.504,0,0,0
-5.353,1.459,7.928,-99.595,-6.985,-53.626,0,0,0
-5.722,1.425,8.227,-102.191,-29.038,-51.397,0,0,0
-5.983,1.123,8.296,-105.542,-53.885,-48.802,0,0,0
-6.117,1.545,8.193,-106.252,-72.374,-44.069,0,0,0
-6.069,1.001,8.433,-105.595,-83.473,-40.16,0,0,0
-6.004,0.642,8.222,-103.481,-90.687,-37.214,0,0,0
-5.674,0.517,8.167,-101.168,-95.031,-35.771,0,0,0
-5.494,0.029,8.066,-99.794,-97.29,-36.542,0,0,0
-5.192,-0.52,7.978,-98.16,-96.863,-38.855,0,0,0
-5.111,-0.606,7.844,-96.748,-92.878,-42.16,0,0,0
-5.142,-0.484,7.887,-96.389,-89.87,-44.565,0,0,0
-5.281,-0.52,7.808,-96.061,-83.565,-45.13,0,0,0
-5.338,-0.398,7.784,-95.176,-79.305,-43.924,0,0,0
-5.518,-0.177,8.019,-93.084,-78.786,-39.695,0,0,0
-5.822,0.22,8.311,-90.412,-83.473,-34.221,0,0,0
-6.498,0.618,9.171,-88.756,-97.74,-26.794,0,0,0
-6.998,0.647,9.642,-86.412,-119.015,-16.885,0,0,0
-7.154,0.51,9.901,-80.573,-138.641,-5.305,0,0,0
-7.108,0.28,9.676,-69.947,-157.305,7.985,0,0,0
-6.869,-0.204,9.374,-52.298,-177.061,24.702,0,0,0
-6.246,-0.867,8.548,-34.496,-191.29,37.298,0,0,0
-5.233,-1.497,7.99,-17.168,-199.435,46.511,0,0,0
-3.616,-2.474,7.362,-0.282,-199.115,50.061,0,0,0
-2.402,-3.19,6.938,10.557,-192.84,45.282,0,0,0
-1.097,-3.753,6.536,18.275,-179.031,33.863,0,0,0
-0.247,-4.067,6.356,23.015,-157.076,13.237,0,0,0
0.043,-4.397,5.949,26.351,-131.786,-9.008,0,0,0
-0.029,-4.337,5.774,28.809,-109.053,-31.924,0,0,0
-0.661,-4,5.849,28.962,-89.893,-53.328,0,0,0
-1.995,-3.468,6.229,26.489,-80.099,-61.595,0,0,0
-3.674,-2.785,6.493,22.893,-78.878,-58.763,0,0,0
-4.797,-2.481,6.677,18.618,-86.763,-45.366,0,0,0
-5.477,-2.687,6.934,15.489,-99.855,-29.267,0,0,0
-5.561,-2.378,6.617,15.069,-107.962,-12.901,0,0,0
-5.178,-2.292,6.804,20.305,-109.427,2.947,0,0,0
-4.608,-2.486,7.008,26.16,-101.611,12.168,0,0,0
-3.937,-2.759,7.084,32.626,-87.626,17.031,0,0,0
-2.896,-2.903,7.089,40.511,-63.229,19.153,0,0,0
-2.22,-2.833,7.168,46.336,-39.588,17.947,0,0,0
-1.959,-2.704,7.137,50.351,-18.603,15.298,0,0,0
-1.813,-2.752,7.128,52.397,-4.046,12.015,0,0,0
-1.648,-3.025,7.132,52.763,4.916,9.817,0,0,0
-1.478,-3.178,7.252,51.496,9.344,8.55,0,0,0
-1.25,-3.327,7.391,47.55,10.099,7.924,0,0,0
-1.243,-2.855,7.542,42.496,5.366,7.038,0,0,0
-0.845,-2.388,7.813,36.382,-2.313,5.634,0,0,0
-0.836,-1.971,8.042,30.557,-13.42,3.382,0,0,0
-0.896,-1.729,8.416,25.115,-25.817,0.817,0,0,0
-0.944,-1.451,8.742,20.206,-37.71,-1.359,0,0,0
-1.018,-1.36,9.216,15.847,-48.366,-2.473,0,0,0
-1.03,-1.164,9.336,13.847,-56.344,-2.588,0,0,0
-1.154,-0.972,9.678,11.229,-65.649,-2.748,0,0,0
-1.044,-0.941,9.491,8.321,-68.275,-3.74,0,0,0
-14.808,-11.039,19.619,96.16,-231.542,-11.527,0,0,0
1.557,1.047,12.842,111.695,-69.42,3.443,0,0,0
-0.287,0.079,10.766,89.679,-22.176,-2.511,0,0,0
0.352,0.053,9.197,108.458,-18.267,-6.519,0,0,0
-1.339,-0.869,10.648,105.473,-18.573,-10.763,0,0,0
-2.235,-1.959,15.067,110.725,-36.71,-12.344,0,0,0
19.619,-2.639,16.248,11.412,54.168,9.809,0,0,0
-5.42,-1.236,15.788,8.137,10.26,-2.145,0,0,0
-2.936,-0.941,11.019,-0.603,-0.031,-3.878,0,0,0
-1.188,-1.291,8.929,-3.084,-7.58,-3.115,0,0,0
-1.135,-0.541,9.123,-3.366,-6.573,-0.901,0,0,0
-0.721,-0.469,9.302,-3.634,-3.519,-0.756,0,0,0
-0.563,-0.462,9.343,-3.374,-0.275,-0.771,0,0,0
-0.728,-0.472,9.336,-3.366,2.947,-0.534,0,0,0
-0.687,-0.532,9.563,-2.947,7.939,-0.298,0,0,0
-0.592,-0.642,9.381,-2.298,15.908,0.221,0,0,0
-0.493,-0.699,9.65,-1.366,24.656,1.084,0,0,0
-1.693,-1.674,9.496,-3.542,12.183,3.015,0,0,0
-1.171,-1.926,9.329,-5.382,-12.527,10.198,0,0,0
-1.023,1.794,9.206,-6.496,-22.519,5.038,0,0,0
-2.455,0.249,9.52,-6.366,-34.969,-2.763,0,0,0
2.163,-0.038,7.523,-5.214,23.626,0.397,0,0,0
-2.129,-0.211,9.975,-4.351,-1.336,-0.939,0,0,0
-0.469,-0.532,9.992,-3.298,-7.053,-1.038,0,0,0
-1.027,-0.481,9.309,-2.725,6.931,-0.351,0,0,0
-0.905,-0.513,9.317,-3.527,-3.435,-0.916,0,0,0
-0.714,-0.438,9.372,-3.489,3.969,-0.55,0,0,0
-1.011,-0.419,9.537,-3.313,-1.198,-0.794,0,0,0
-0.733,-0.491,9.393,-3.397,2.229,-0.626,0,0,0
-0.956,-0.489,9.458,-3.557,0.412,-0.679,0,0,0
-0.807,-0.467,9.391,-3.412,1.313,-0.603,0,0,0
-0.903,-0.479,9.381,-3.275,0.84,-0.634,0,0,0
-0.819,-0.484,9.35,-3.405,0.87,-0.695,0,0,0
-0.824,-0.484,9.479,-3.634,0.969,-0.718,0,0,0
-0.886,-0.484,9.427,-3.649,1.053,-0.71,0,0,0
-0.915,-0.472,9.36,-3.427,1.168,-0.511,0,0,0
-0.762,-0.45,9.398,-3.496,0.847,-0.603,0,0,0
-0.805,-0.491,9.46,-3.55,0.885,-0.565,0,0,0
-0.829,-0.378,9.381,-3.473,0.916,-0.565,0,0,0
-0.783,-0.517,9.415,-3.557,0.794,-0.763,0,0,0
-0.819,-0.469,9.448,-3.527,1.504,-0.656,0,0,0
-0.86,-0.481,9.408,-3.389,1.038,-0.595,0,0,0
-0.903,-0.491,9.4,-3.542,1.198,-0.664,0,0,0
-0.862,-0.443,9.403,-3.55,0.344,-0.756,0,0,0
-0.843,-0.398,9.396,-3.534,1.489,-0.679,0,0,0
-0.857,-0.479,9.393,-3.397,0.794,-0.763,0,0,0
-0.788,-0.438,9.475,-3.45,1.328,-0.542,0,0,0
-0.855,-0.417,9.388,-3.42,1.092,-0.557,0,0,0
-0.857,-0.469,9.434,-3.489,1.229,-0.679,0,0,0
-0.881,-0.503,9.489,-3.42,0.702,-0.656,0,0,0
-0.86,-0.491,9.41,-3.321,0.695,-0.588,0,0,0
-0.972,-0.469,9.408,-3.405,1.366,-0.641,0,0,0
-0.86,-0.465,9.393,-3.611,0.817,-0.748,0,0,0
-0.829,-0.496,9.432,-3.519,1.412,-0.626,0,0,0
-0.841,-0.46,9.422,-3.55,0.679,-0.542,0,0,0
-0.867,-0.417,9.487,-3.298,1.183,-0.779,0,0,0
-0.889,-0.489,9.484,-3.489,0.794,-0.634,0,0,0
-0.896,-0.465,9.458,-3.534,1.145,-0.771,0,0,0
-0.85,-0.467,9.427,-3.45,1.115,-0.733,0,0,0
-0.747,-0.481,9.41,-3.473,1.427,-0.664,0,0,0
-0.86,-0.445,9.434,-3.405,1.061,-0.618,0,0,0
-0.824,-0.479,9.41,-3.649,1.084,-0.466,0,0,0
-0.807,-0.508,9.496,-3.557,1.084,-0.649,0,0,0
-0.817,-0.455,9.434,-3.481,1.092,-0.702,0,0,0
-0.903,-0.438,9.396,-3.267,0.969,-0.649,0,0,0
-0.778,-0.457,9.42,-3.405,1.252,-0.74,0,0,0
-0.8,-0.398,9.417,-3.55,0.916,-0.656,0,0,0
-0.833,-0.572,9.353,-3.496,0.985,-0.672,0,0,0
-0.838,-0.477,9.412,-3.473,1.115,-0.557,0,0,0
-0.805,-0.513,9.479,-3.359,0.885,-0.832,0,0,0
-0.762,-0.465,9.369,-3.405,1.267,-0.649,0,0,0
-0.884,-0.455,9.391,-3.458,1.099,-0.641,0,0,0
-0.812,-0.426,9.506,-3.366,1.198,-0.687,0,0,0
-0.855,-0.46,9.458,-3.565,1.107,-0.809,0,0,0
-0.896,-0.45,9.465,-3.481,0.924,-0.58,0,0,0
-0.838,-0.498,9.391,-3.427,1.053,-0.534,0,0,0
-0.86,-0.453,9.398,-3.443,0.947,-0.672,0,0,0
-0.848,-0.486,9.398,-3.435,1.008,-0.656,0,0,0
-0.867,-0.441,9.439,-3.511,1.061,-0.702,0,0,0
-0.845,-0.412,9.341,-3.336,1.084,-0.702,0,0,0
-0.774,-0.453,9.4,-3.519,1.183,-0.733,0,0,0
-0.833,-0.489,9.451,-3.473,1.107,-0.763,0,0,0
-0.843,-0.467,9.412,-3.573,1.046,-0.664,0,0,0
-0.848,-0.496,9.439,-3.435,0.962,-0.725,0,0,0
-0.824,-0.448,9.429,-3.489,0.977,-0.695,0,0,0
-0.829,-0.532,9.384,-3.511,1.214,-0.71,0,0,0
-0.8,-0.469,9.456,-3.45,1.092,-0.664,0,0,0
-0.826,-0.469,9.432,-3.42,0.87,-0.84,0,0,0
-0.85,-0.486,9.4,-3.405,1.099,-0.725,0,0,0
-0.869,-0.445,9.429,-3.405,0.779,-0.634,0,0,0
-0.826,-0.515,9.47,-3.359,0.969,-0.679,0,0,0
-0.886,-0.457,9.403,-3.443,1.069,-0.687,0,0,0
-0.862,-0.489,9.475,-3.656,0.985,-0.58,0,0,0
-0.841,-0.448,9.386,-3.344,0.916,-0.641,0,0,0
-0.845,-0.424,9.669,-3.817,1.229,-0.664,0,0,0
-0.841,-0.46,9.64,-3.603,0.802,-0.824,0,0,0
-0.934,-0.433,9.468,-3.412,0.832,-0.573,0,0,0
-0.872,-0.472,9.336,-3.275,1.069,-0.565,0,0,0
-0.841,-0.51,9.408,-3.298,0.947,-0.687,0,0,0
-0.831,-0.532,9.475,-3.13,0.756,-0.687,0,0,0
-0.774,-0.443,9.47,-3.298,1.153,-0.71,0,0,0
-0.898,-0.491,9.477,-3.45,0.687,-0.55,0,0,0
-0.836,-0.46,9.472,-3.397,0.954,-0.664,0,0,0
-0.886,-0.477,9.451,-3.74,0.969,-0.664,0,0,0
-0.867,-0.445,9.453,-3.588,1.015,-0.71,0,0,0
-0.872,-0.436,9.448,-3.603,0.74,-0.664,0,0,0
-0.879,-0.429,9.441,-3.58,0.947,-0.679,0,0,0
-0.795,-0.426,9.381,-3.42,0.87,-0.679,0,0,0
-0.855,-0.469,9.4,-3.405,1.145,-0.679,0,0,0
-0.896,-0.465,9.362,-3.397,0.992,-0.573,0,0,0
-0.841,-0.431,9.355,-3.458,1.099,-0.802,0,0,0
-0.798,-0.477,9.544,-3.359,1.275,-0.748,0,0,0
-0.824,-0.472,9.403,-3.481,0.985,-0.595,0,0,0
-0.879,-0.465,9.408,-3.466,1.076,-0.603,0,0,0
-0.857,-0.462,9.365,-3.214,0.878,-0.603,0,0,0
-0.826,-0.493,9.429,-3.504,1.16,-0.679,0,0,0
-0.829,-0.484,9.494,-3.382,0.939,-0.611,0,0,0
-0.831,-0.474,9.424,-3.489,1.16,-0.664,0,0,0
-0.867,-0.479,9.408,-3.527,1.214,-0.718,0,0,0
-0.853,-0.477,9.535,-3.496,0.977,-0.695,0,0,0
-0.845,-0.496,9.477,-3.511,1.137,-0.679,0,0,0
-0.795,-0.448,9.36,-3.58,1.137,-0.718,0,0,0
-0.812,-0.472,9.374,-3.55,0.992,-0.511,0,0,0
-0.881,-0.45,9.415,-3.359,0.992,-0.771,0,0,0
-0.836,-0.465,9.441,-3.435,1.038,-0.496,0,0,0
-0.831,-0.539,9.436,-3.397,1.092,-0.626,0,0,0
-0.879,-0.46,9.412,-3.45,1.13,-0.557,0,0,0
-0.874,-0.431,9.417,-3.42,1.069,-0.656,0,0,0
-0.853,-0.491,9.42,-3.328,1.122,-0.794,0,0,0
-0.841,-0.503,9.386,-3.527,1.008,-0.763,0,0,0
-0.865,-0.474,9.42,-3.405,1.069,-0.649,0,0,0
-0.836,-0.522,9.415,-3.45,1.16,-0.603,0,0,0
-0.819,-0.479,9.515,-3.344,0.954,-0.626,0,0,0
-0.843,-0.477,9.446,-3.466,1.16,-0.626,0,0,0
-0.824,-0.477,9.415,-3.435,1.115,-0.626,0,0,0
-0.874,-0.445,9.441,-3.565,1.176,-0.763,0,0,0
-0.798,-0.429,9.42,-3.359,1.122,-0.771,0,0,0
-0.862,-0.426,9.381,-3.45,0.962,-0.725,0,0,0
-0.819,-0.527,9.42,-3.435,1.16,-0.588,0,0,0
-0.848,-0.491,9.46,-3.511,1.099,-0.656,0,0,0
-0.819,-0.436,9.415,-3.496,1.046,-0.664,0,0,0
-0.85,-0.486,9.424,-3.496,1.137,-0.847,0,0,0
-0.833,-0.477,9.491,-3.489,1.107,-0.702,0,0,0
-0.814,-0.465,9.46,-3.496,1.061,-0.687,0,0,0
-0.857,-0.465,9.427,-3.626,1.099,-0.74,0,0,0
-0.872,-0.457,9.453,-3.489,1.053,-0.588,0,0,0
-0.86,-0.469,9.451,-3.427,0.893,-0.702,0,0,0
-0.86,-0.472,9.441,-3.504,0.832,-0.695,0,0,0
-0.819,-0.474,9.456,-3.412,1.122,-0.718,0,0,0
-0.865,-0.453,9.446,-3.42,0.985,-0.55,0,0,0
-0.824,-0.525,9.412,-3.344,0.924,-0.603,0,0,0
-0.81,-0.501,9.475,-3.527,1.168,-0.611,0,0,0
-0.836,-0.486,9.508,-3.496,1.023,-0.687,0,0,0
-0.798,-0.441,9.441,-3.336,0.87,-0.748,0,0,0
-0.853,-0.424,9.408,-3.473,1.115,-0.725,0,0,0
-0.884,-0.501,9.434,-3.298,1.061,-0.756,0,0,0
-0.824,-0.436,9.42,-3.473,1.038,-0.656,0,0,0
-0.881,-0.453,9.47,-3.435,1.16,-0.618,0,0,0
-0.881,-0.544,9.391,-3.458,1.206,-0.519,0,0,0
-0.824,-0.472,9.444,-3.595,1.038,-0.74,0,0,0
-0.841,-0.474,9.441,-3.344,1.092,-0.634,0,0,0
-0.824,-0.448,9.451,-3.466,0.809,-0.756,0,0,0
-0.877,-0.455,9.508,-3.55,0.947,-0.71,0,0,0
-0.867,-0.491,9.503,-3.313,1,-0.565,0,0,0
-0.81,-0.501,9.468,-3.489,1.107,-0.565,0,0,0
-0.855,-0.448,9.453,-3.282,1.076,-0.603,0,0,0
-0.865,-0.443,9.417,-3.588,1.092,-0.634,0,0,0
-0.853,-0.457,9.511,-3.389,1.008,-0.702,0,0,0
-0.821,-0.491,9.391,-3.443,1.206,-0.725,0,0,0
-0.841,-0.465,9.374,-3.489,1.244,-0.763,0,0,0
-0.824,-0.448,9.46,-3.374,0.863,-0.641,0,0,0
-0.833,-0.433,9.398,-3.466,1.076,-0.847,0,0,0
-0.867,-0.424,9.417,-3.374,1.008,-0.679,0,0,0
-0.833,-0.393,9.468,-3.344,1.099,-0.679,0,0,0
-0.869,-0.419,9.446,-3.427,0.939,-0.511,0,0,0
-0.81,-0.469,9.456,-3.45,0.962,-0.718,0,0,0
-0.857,-0.481,9.506,-3.527,0.924,-0.718,0,0,0
-0.884,-0.424,9.4,-3.336,1.168,-0.656,0,0,0
-0.841,-0.469,9.391,-3.313,1.069,-0.542,0,0,0
-0.824,-0.548,9.429,-3.473,0.878,-0.756,0,0,0
-0.788,-0.469,9.424,-3.519,0.878,-0.679,0,0,0
-0.824,-0.438,9.499,-3.534,1,-0.748,0,0,0
-0.891,-0.431,9.451,-3.519,1.122,-0.565,0,0,0
-0.831,-0.455,9.429,-3.389,1.099,-0.656,0,0,0
-0.889,-0.517,9.415,-3.481,1.015,-0.702,0,0,0
-0.855,-0.467,9.288,-3.435,0.679,-0.588,0,0,0
-0.81,-0.455,9.357,-3.534,1.176,-0.58,0,0,0
-0.841,-0.469,9.4,-3.511,0.977,-0.672,0,0,0
-0.929,-0.477,9.527,-3.588,1.229,-0.664,0,0,0
-0.841,-0.457,9.468,-3.443,1.107,-0.702,0,0,0
-0.841,-0.426,9.441,-3.405,1.16,-0.634,0,0,0
-0.824,-0.467,9.408,-3.527,1.031,-0.786,0,0,0
-0.821,-0.481,9.501,-3.42,1.031,-0.656,0,0,0
-0.824,-0.486,9.453,-3.397,0.901,-0.687,0,0,0
-0.891,-0.489,9.506,-3.473,0.977,-0.641,0,0,0
-0.884,-0.496,9.384,-3.366,1.046,-0.679,0,0,0
-0.853,-0.51,9.427,-3.336,1.046,-0.603,0,0,0
-0.855,-0.508,9.41,-3.496,0.817,-0.603,0,0,0
-0.867,-0.407,9.391,-3.573,0.702,-0.573,0,0,0
-0.855,-0.438,9.424,-3.397,0.87,-0.672,0,0,0
-0.86,-0.453,9.403,-3.473,1.183,-0.748,0,0,0
-0.776,-0.484,9.448,-3.42,1.145,-0.55,0,0,0
-0.829,-0.508,9.391,-3.489,1.107,-0.618,0,0,0
-0.817,-0.441,9.403,-3.511,1.069,-0.527,0,0,0
-0.81,-0.455,9.42,-3.412,0.924,-0.725,0,0,0
-0.86,-0.441,9.412,-3.534,0.885,-0.588,0,0,0
-0.821,-0.532,9.429,-3.489,1.168,-0.87,0,0,0
-0.924,-0.517,9.503,-3.466,1.145,-0.725,0,0,0
-0.872,-0.412,9.547,-3.611,0.962,-0.626,0,0,0
-0.857,-0.455,9.434,-3.473,0.824,-0.649,0,0,0
-0.841,-0.438,9.47,-3.45,0.985,-0.71,0,0,0
-0.817,-0.426,9.362,-3.405,1.229,-0.573,0,0,0
-0.821,-0.467,9.36,-3.351,1.16,-0.748,0,0,0
-0.807,-0.503,9.377,-3.466,1.168,-0.58,0,0,0
-0.848,-0.422,9.355,-3.58,1.221,-0.565,0,0,0
-0.877,-0.433,9.412,-3.542,0.817,-0.687,0,0,0
-0.848,-0.481,9.369,-3.466,1.198,-0.573,0,0,0
-0.821,-0.496,9.446,-3.458,0.84,-0.656,0,0,0
-0.793,-0.484,9.432,-3.565,0.893,-0.618,0,0,0
-0.913,-0.484,9.503,-3.527,1.023,-0.626,0,0,0
-0.841,-0.457,9.515,-3.496,0.931,-0.725,0,0,0
-0.889,-0.405,9.518,-3.42,1.015,-0.626,0,0,0
-0.836,-0.453,9.441,-3.519,0.947,-0.733,0,0,0
-0.783,-0.436,9.542,-3.473,0.87,-0.588,0,0,0
-0.831,-0.433,9.439,-3.458,1.031,-0.649,0,0,0
-0.855,-0.477,9.468,-3.527,1.214,-0.611,0,0,0
-0.826,-0.462,9.357,-3.565,0.84,-0.802,0,0,0
-0.857,-0.448,9.417,-3.527,0.977,-0.71,0,0,0
-0.872,-0.46,9.343,-3.511,1.023,-0.679,0,0,0
-0.862,-0.515,9.415,-3.45,0.931,-0.618,0,0,0
-0.85,-0.46,9.458,-3.435,0.878,-0.672,0,0,0
-0.86,-0.479,9.429,-3.45,0.908,-0.687,0,0,0
-0.836,-0.422,9.535,-3.435,0.824,-0.725,0,0,0
-0.841,-0.498,9.484,-3.321,1.046,-0.626,0,0,0
-0.836,-0.441,9.429,-3.443,1.13,-0.634,0,0,0
-0.821,-0.443,9.386,-3.466,0.985,-0.71,0,0,0
-0.845,-0.429,9.432,-3.458,0.969,-0.817,0,0,0
-0.798,-0.453,9.439,-3.534,0.878,-0.55,0,0,0
-0.872,-0.417,9.441,-3.45,1.015,-0.595,0,0,0
-0.821,-0.41,9.448,-3.412,1,-0.672,0,0,0
-0.857,-0.481,9.422,-3.275,1.122,-0.695,0,0,0
-0.893,-0.481,9.47,-3.588,1.023,-0.603,0,0,0
-0.833,-0.455,9.357,-3.504,0.939,-0.84,0,0,0
-0.862,-0.515,9.47,-3.359,1.053,-0.679,0,0,0
-0.833,-0.508,9.446,-3.435,0.901,-0.748,0,0,0
-0.81,-0.491,9.527,-3.626,1.008,-0.725,0,0,0
-0.824,-0.436,9.53,-3.359,0.756,-0.695,0,0,0
-0.843,-0.481,9.436,-3.382,1.076,-0.634,0,0,0
-0.862,-0.424,9.336,-3.405,0.885,-0.672,0,0,0
-0.814,-0.445,9.372,-3.504,1.038,-0.649,0,0,0
-0.867,-0.424,9.468,-3.557,1.13,-0.603,0,0,0
-0.819,-0.445,9.513,-3.427,1.076,-0.695,0,0,0
-0.881,-0.414,9.468,-3.458,1.046,-0.649,0,0,0
-0.807,-0.414,9.3,-3.305,0.985,-0.718,0,0,0
-0.874,-0.4,9.422,-3.412,0.916,-0.794,0,0,0
-0.805,-0.467,9.484,-3.573,1.069,-0.71,0,0,0
-0.833,-0.429,9.484,-3.519,0.832,-0.71,0,0,0
-0.802,-0.453,9.535,-3.649,1.076,-0.58,0,0,0
-0.908,-0.484,9.439,-3.382,0.908,-0.763,0,0,0
-0.836,-0.503,9.403,-3.481,1.122,-0.527,0,0,0
-0.877,-0.438,9.405,-3.443,0.794,-0.557,0,0,0
-0.845,-0.407,9.372,-3.534,1.023,-0.725,0,0,0
-0.838,-0.429,9.475,-3.412,0.908,-0.611,0,0,0
-0.829,-0.465,9.482,-3.389,1.092,-0.71,0,0,0
-0.855,-0.412,9.391,-3.611,0.855,-0.756,0,0,0
-0.841,-0.388,9.439,-3.511,0.893,-0.634,0,0,0
-0.922,-0.457,9.424,-3.481,1.061,-0.824,0,0,0
-0.786,-0.472,9.46,-3.603,1.198,-0.649,0,0,0
-0.862,-0.508,9.36,-3.427,1,-0.664,0,0,0
-0.836,-0.441,9.484,-3.435,1.061,-0.634,0,0,0
-0.848,-0.433,9.496,-3.534,0.878,-0.855,0,0,0
-0.862,-0.465,9.453,-3.565,1.099,-0.718,0,0,0
-0.85,-0.441,9.391,-3.519,1.099,-0.687,0,0,0
-0.814,-0.455,9.432,-3.504,1.267,-0.679,0,0,0
-0.833,-0.46,9.434,-3.473,1.023,-0.672,0,0,0
-0.831,-0.448,9.408,-3.489,0.969,-0.588,0,0,0
-0.85,-0.445,9.448,-3.595,1.153,-0.702,0,0,0
-0.826,-0.457,9.463,-3.519,1.183,-0.626,0,0,0
-0.901,-0.508,9.417,-3.534,1.099,-0.695,0,0,0
-0.841,-0.498,9.384,-3.634,1.29,-0.863,0,0,0
-0.831,-0.479,9.463,-3.443,1.122,-0.542,0,0,0
-0.862,-0.462,9.446,-3.519,0.939,-0.718,0,0,0
-0.843,-0.465,9.508,-3.405,1.031,-0.656,0,0,0
-0.826,-0.508,9.525,-3.511,1.038,-0.672,0,0,0
-0.795,-0.448,9.398,-3.389,1.023,-0.595,0,0,0
-0.821,-0.462,9.429,-3.389,1.145,-0.687,0,0,0
-0.848,-0.448,9.434,-3.336,1.023,-0.733,0,0,0
